魚鱗松,0,0,0,N,plants,*,*,*,*,魚鱗松,*,*
羽扇豆,0,0,0,N,plants,*,*,*,*,羽扇豆,*,*
禹餘糧,0,0,0,N,plants,*,*,*,*,禹餘糧,*,*
玉柏,0,0,0,N,plants,*,*,*,*,玉柏,*,*
玉蘭,0,0,0,N,plants,*,*,*,*,玉蘭,*,*
玉簾,0,0,0,N,plants,*,*,*,*,玉簾,*,*
玉蟬花,0,0,0,N,plants,*,*,*,*,玉蟬花,*,*
玉蜀黍,0,0,0,N,plants,*,*,*,*,玉蜀黍,*,*
玉蕊,0,0,0,N,plants,*,*,*,*,玉蕊,*,*
玉簪,0,0,0,N,plants,*,*,*,*,玉簪,*,*
玉葉金花,0,0,0,N,plants,*,*,*,*,玉葉金花,*,*
芋,0,0,0,N,plants,*,*,*,*,芋,*,*
郁李,0,0,0,N,plants,*,*,*,*,郁李,*,*
棫,0,0,0,N,plants,*,*,*,*,棫,*,*
薁,0,0,0,N,plants,*,*,*,*,薁,*,*
鬱金,0,0,0,N,plants,*,*,*,*,鬱金,*,*
鬱金香,0,0,0,N,plants,*,*,*,*,鬱金香,*,*
月桃,0,0,0,N,plants,*,*,*,*,月桃,*,*
月桂,0,0,0,N,plants,*,*,*,*,月桂,*,*
月桂樹,0,0,0,N,plants,*,*,*,*,月桂樹,*,*
月光花,0,0,0,N,plants,*,*,*,*,月光花,*,*
月季,0,0,0,N,plants,*,*,*,*,月季,*,*
越瓜,0,0,0,N,plants,*,*,*,*,越瓜,*,*
越橘,0,0,0,N,plants,*,*,*,*,越橘,*,*
鳶尾,0,0,0,N,plants,*,*,*,*,鳶尾,*,*
杬,0,0,0,N,plants,*,*,*,*,杬,*,*
芫花,0,0,0,N,plants,*,*,*,*,芫花,*,*
櫞,0,0,0,N,plants,*,*,*,*,櫞,*,*
遠志,0,0,0,N,plants,*,*,*,*,遠志,*,*
蒕,0,0,0,N,plants,*,*,*,*,蒕,*,*
芸香,0,0,0,N,plants,*,*,*,*,芸香,*,*
雲南黃馨,0,0,0,N,plants,*,*,*,*,雲南黃馨,*,*
雲芝,0,0,0,N,plants,*,*,*,*,雲芝,*,*
雲實,0,0,0,N,plants,*,*,*,*,雲實,*,*
雲杉,0,0,0,N,plants,*,*,*,*,雲杉,*,*
蕹,0,0,0,N,plants,*,*,*,*,蕹,*,*
蕹菜,0,0,0,N,plants,*,*,*,*,蕹菜,*,*
