聖文森及格瑞那丁,3,3,627,N,nationname,*,*,*,*,聖文森及格瑞那丁,*,*
俞,3,3,627,N,nationname,*,*,*,*,俞,*,*
日本,3,3,627,N,nationname,*,*,*,*,日本,*,*
日下,3,3,627,N,nationname,*,*,*,*,日下,*,*
日耳曼帝國,3,3,627,N,nationname,*,*,*,*,日耳曼帝國,*,*
鄀,3,3,627,N,nationname,*,*,*,*,鄀,*,*
瑞典,3,3,627,N,nationname,*,*,*,*,瑞典,*,*
瑞典王國,3,3,627,N,nationname,*,*,*,*,瑞典王國,*,*
瑞士,3,3,627,N,nationname,*,*,*,*,瑞士,*,*
瑞士聯邦,3,3,627,N,nationname,*,*,*,*,瑞士聯邦,*,*
阮,3,3,627,N,nationname,*,*,*,*,阮,*,*
鄹,3,3,627,N,nationname,*,*,*,*,鄹,*,*
鄒,3,3,627,N,nationname,*,*,*,*,鄒,*,*
蔡,3,3,627,N,nationname,*,*,*,*,蔡,*,*
曹,3,3,627,N,nationname,*,*,*,*,曹,*,*
鄫,3,3,627,N,nationname,*,*,*,*,鄫,*,*
斯里蘭卡,3,3,627,N,nationname,*,*,*,*,斯里蘭卡,*,*
斯里蘭卡民主社會主義共和國,3,3,627,N,nationname,*,*,*,*,斯里蘭卡民主社會主義共和國,*,*
斯洛伐克共和國,3,3,627,N,nationname,*,*,*,*,斯洛伐克共和國,*,*
薩爾瓦多,3,3,627,N,nationname,*,*,*,*,薩爾瓦多,*,*
薩爾瓦多共和國,3,3,627,N,nationname,*,*,*,*,薩爾瓦多共和國,*,*
薩伊,3,3,627,N,nationname,*,*,*,*,薩伊,*,*
薩伊共和國,3,3,627,N,nationname,*,*,*,*,薩伊共和國,*,*
塞內加爾,3,3,627,N,nationname,*,*,*,*,塞內加爾,*,*
塞內加爾共和國,3,3,627,N,nationname,*,*,*,*,塞內加爾共和國,*,*
塞席爾,3,3,627,N,nationname,*,*,*,*,塞席爾,*,*
塞席爾共和國,3,3,627,N,nationname,*,*,*,*,塞席爾共和國,*,*
賽普勒斯,3,3,627,N,nationname,*,*,*,*,賽普勒斯,*,*
賽普勒斯共和國,3,3,627,N,nationname,*,*,*,*,賽普勒斯共和國,*,*
蘇丹,3,3,627,N,nationname,*,*,*,*,蘇丹,*,*
蘇丹共和國,3,3,627,N,nationname,*,*,*,*,蘇丹共和國,*,*
蘇利南,3,3,627,N,nationname,*,*,*,*,蘇利南,*,*
蘇利南共和國,3,3,627,N,nationname,*,*,*,*,蘇利南共和國,*,*
蘇聯,3,3,627,N,nationname,*,*,*,*,蘇聯,*,*
蘇維埃社會主義共和國聯邦,3,3,627,N,nationname,*,*,*,*,蘇維埃社會主義共和國聯邦,*,*
宿,3,3,627,N,nationname,*,*,*,*,宿,*,*
索馬利亞,3,3,627,N,nationname,*,*,*,*,索馬利亞,*,*
索馬利亞民主共和國,3,3,627,N,nationname,*,*,*,*,索馬利亞民主共和國,*,*
索羅門群島,3,3,627,N,nationname,*,*,*,*,索羅門群島,*,*
娀,3,3,627,N,nationname,*,*,*,*,娀,*,*
宋,3,3,627,N,nationname,*,*,*,*,宋,*,*
阿曼,3,3,627,N,nationname,*,*,*,*,阿曼,*,*
阿曼蘇丹國,3,3,627,N,nationname,*,*,*,*,阿曼蘇丹國,*,*
阿富汗,3,3,627,N,nationname,*,*,*,*,阿富汗,*,*
阿富汗伊斯蘭國,3,3,627,N,nationname,*,*,*,*,阿富汗伊斯蘭國,*,*
阿拉伯聯合大公國,3,3,627,N,nationname,*,*,*,*,阿拉伯聯合大公國,*,*
阿根廷,3,3,627,N,nationname,*,*,*,*,阿根廷,*,*
阿根廷共和國,3,3,627,N,nationname,*,*,*,*,阿根廷共和國,*,*
阿爾巴尼亞,3,3,627,N,nationname,*,*,*,*,阿爾巴尼亞,*,*
阿爾巴尼亞共和國,3,3,627,N,nationname,*,*,*,*,阿爾巴尼亞共和國,*,*
阿爾及利亞,3,3,627,N,nationname,*,*,*,*,阿爾及利亞,*,*
阿爾及利亞人民民主共和國,3,3,627,N,nationname,*,*,*,*,阿爾及利亞人民民主共和國,*,*
俄羅斯,3,3,627,N,nationname,*,*,*,*,俄羅斯,*,*
俄羅斯聯邦,3,3,627,N,nationname,*,*,*,*,俄羅斯聯邦,*,*
俄國,3,3,627,N,nationname,*,*,*,*,俄國,*,*
厄利垂亞,3,3,627,N,nationname,*,*,*,*,厄利垂亞,*,*
厄瓜多,3,3,627,N,nationname,*,*,*,*,厄瓜多,*,*
厄瓜多共和國,3,3,627,N,nationname,*,*,*,*,厄瓜多共和國,*,*
鄂圖曼土耳其帝國,3,3,627,N,nationname,*,*,*,*,鄂圖曼土耳其帝國,*,*
埃及,3,3,627,N,nationname,*,*,*,*,埃及,*,*
埃及阿拉伯共和國,3,3,627,N,nationname,*,*,*,*,埃及阿拉伯共和國,*,*
愛沙尼亞,3,3,627,N,nationname,*,*,*,*,愛沙尼亞,*,*
愛沙尼亞共和國,3,3,627,N,nationname,*,*,*,*,愛沙尼亞共和國,*,*
愛爾蘭,3,3,627,N,nationname,*,*,*,*,愛爾蘭,*,*
愛爾蘭共和國,3,3,627,N,nationname,*,*,*,*,愛爾蘭共和國,*,*
奧地利,3,3,627,N,nationname,*,*,*,*,奧地利,*,*
奧地利共和國,3,3,627,N,nationname,*,*,*,*,奧地利共和國,*,*
澳大利亞,3,3,627,N,nationname,*,*,*,*,澳大利亞,*,*
澳大利亞聯邦,3,3,627,N,nationname,*,*,*,*,澳大利亞聯邦,*,*
澳洲,3,3,627,N,nationname,*,*,*,*,澳洲,*,*
安道爾,3,3,627,N,nationname,*,*,*,*,安道爾,*,*
安道爾侯國,3,3,627,N,nationname,*,*,*,*,安道爾侯國,*,*
安地卡及巴布達,3,3,627,N,nationname,*,*,*,*,安地卡及巴布達,*,*
安南,3,3,627,N,nationname,*,*,*,*,安南,*,*
安哥拉,3,3,627,N,nationname,*,*,*,*,安哥拉,*,*
安哥拉人民共和國,3,3,627,N,nationname,*,*,*,*,安哥拉人民共和國,*,*
安息,3,3,627,N,nationname,*,*,*,*,安息,*,*
一目,3,3,298,N,nationname,*,*,*,*,一目,*,*
衣索比亞,3,3,627,N,nationname,*,*,*,*,衣索比亞,*,*
衣索比亞人民民主共和國,3,3,627,N,nationname,*,*,*,*,衣索比亞人民民主共和國,*,*
伊拉克,3,3,627,N,nationname,*,*,*,*,伊拉克,*,*
伊拉克共和國,3,3,627,N,nationname,*,*,*,*,伊拉克共和國,*,*
伊朗,3,3,627,N,nationname,*,*,*,*,伊朗,*,*
伊朗伊斯蘭共和國,3,3,627,N,nationname,*,*,*,*,伊朗伊斯蘭共和國,*,*
郼,3,3,627,N,nationname,*,*,*,*,郼,*,*
以色列,3,3,627,N,nationname,*,*,*,*,以色列,*,*
以色列國,3,3,627,N,nationname,*,*,*,*,以色列國,*,*
義大利,3,3,627,N,nationname,*,*,*,*,義大利,*,*
義大利共和國,3,3,627,N,nationname,*,*,*,*,義大利共和國,*,*
義渠,3,3,627,N,nationname,*,*,*,*,義渠,*,*
牙買加,3,3,627,N,nationname,*,*,*,*,牙買加,*,*
亞美尼亞,3,3,627,N,nationname,*,*,*,*,亞美尼亞,*,*
亞美尼亞共和國,3,3,627,N,nationname,*,*,*,*,亞美尼亞共和國,*,*
亞美利加,3,3,627,N,nationname,*,*,*,*,亞美利加,*,*
亞歷山大帝國,3,3,627,N,nationname,*,*,*,*,亞歷山大帝國,*,*
亞加狄亞,3,3,627,N,nationname,*,*,*,*,亞加狄亞,*,*
亞述帝國,3,3,627,N,nationname,*,*,*,*,亞述帝國,*,*
亞塞拜然,3,3,627,N,nationname,*,*,*,*,亞塞拜然,*,*
亞塞拜然共和國,3,3,627,N,nationname,*,*,*,*,亞塞拜然共和國,*,*
夜郎,3,3,627,N,nationname,*,*,*,*,夜郎,*,*
葉門,3,3,627,N,nationname,*,*,*,*,葉門,*,*
葉門共和國,3,3,627,N,nationname,*,*,*,*,葉門共和國,*,*
猶太,3,3,627,N,nationname,*,*,*,*,猶太,*,*
有窮,3,3,627,N,nationname,*,*,*,*,有窮,*,*
鄢,3,3,627,N,nationname,*,*,*,*,鄢,*,*
燕,3,3,627,N,nationname,*,*,*,*,燕,*,*
印度,3,3,627,N,nationname,*,*,*,*,印度,*,*
印度尼西亞,3,3,627,N,nationname,*,*,*,*,印度尼西亞,*,*
印度尼西亞共和國,3,3,627,N,nationname,*,*,*,*,印度尼西亞共和國,*,*
印度共和國,3,3,627,N,nationname,*,*,*,*,印度共和國,*,*
印尼,3,3,627,N,nationname,*,*,*,*,印尼,*,*
英國,3,3,627,N,nationname,*,*,*,*,英國,*,*
烏拉圭,3,3,627,N,nationname,*,*,*,*,烏拉圭,*,*
烏拉圭共和國,3,3,627,N,nationname,*,*,*,*,烏拉圭共和國,*,*
烏干達,3,3,627,N,nationname,*,*,*,*,烏干達,*,*
烏干達共和國,3,3,627,N,nationname,*,*,*,*,烏干達共和國,*,*
烏克蘭,3,3,627,N,nationname,*,*,*,*,烏克蘭,*,*
烏茲別克共和國,3,3,627,N,nationname,*,*,*,*,烏茲別克共和國,*,*
烏孫,3,3,627,N,nationname,*,*,*,*,烏孫,*,*
吳,3,3,627,N,nationname,*,*,*,*,吳,*,*
吳國,3,3,627,N,nationname,*,*,*,*,吳國,*,*
維德角共和國,3,3,627,N,nationname,*,*,*,*,維德角共和國,*,*
委內瑞拉,3,3,627,N,nationname,*,*,*,*,委內瑞拉,*,*
委內瑞拉共和國,3,3,627,N,nationname,*,*,*,*,委內瑞拉共和國,*,*
衛,3,3,954,N,nationname,*,*,*,*,衛,*,*
魏,3,3,627,N,nationname,*,*,*,*,魏,*,*
皖,3,3,627,N,nationname,*,*,*,*,皖,*,*
萬那杜,3,3,627,N,nationname,*,*,*,*,萬那杜,*,*
萬那杜共和國,3,3,627,N,nationname,*,*,*,*,萬那杜共和國,*,*
溫達共和國,3,3,627,N,nationname,*,*,*,*,溫達共和國,*,*
汶萊,3,3,627,N,nationname,*,*,*,*,汶萊,*,*
于闐,3,3,627,N,nationname,*,*,*,*,于闐,*,*
邘,3,3,627,N,nationname,*,*,*,*,邘,*,*
虞,3,3,627,N,nationname,*,*,*,*,虞,*,*
約旦,3,3,627,N,nationname,*,*,*,*,約旦,*,*
約旦哈什米王國,3,3,627,N,nationname,*,*,*,*,約旦哈什米王國,*,*
月支,3,3,627,N,nationname,*,*,*,*,月支,*,*
月氏,3,3,627,N,nationname,*,*,*,*,月氏,*,*
越,3,3,627,N,nationname,*,*,*,*,越,*,*
越南,3,3,627,N,nationname,*,*,*,*,越南,*,*
越南社會主義共和國,3,3,627,N,nationname,*,*,*,*,越南社會主義共和國,*,*
鄖,3,3,627,N,nationname,*,*,*,*,鄖,*,*
鄘,3,3,627,N,nationname,*,*,*,*,鄘,*,*
雍,3,3,627,N,nationname,*,*,*,*,雍,*,*
波旁王朝,3,3,627,N,nationname,*,*,*,*,波旁王朝,*,*
北涼,3,3,627,N,nationname,*,*,*,*,北涼,*,*
北漢,3,3,627,N,nationname,*,*,*,*,北漢,*,*
北齊,3,3,627,N,nationname,*,*,*,*,北齊,*,*
北周,3,3,627,N,nationname,*,*,*,*,北周,*,*
北宋,3,3,627,N,nationname,*,*,*,*,北宋,*,*
北燕,3,3,627,N,nationname,*,*,*,*,北燕,*,*
閩,3,3,627,N,nationname,*,*,*,*,閩,*,*
明,3,3,627,N,nationname,*,*,*,*,明,*,*
明朝,3,3,627,N,nationname,*,*,*,*,明朝,*,*
大夏,3,3,627,N,nationname,*,*,*,*,大夏,*,*
東漢,3,3,627,N,nationname,*,*,*,*,東漢,*,*
東晉,3,3,627,N,nationname,*,*,*,*,東晉,*,*
東周,3,3,627,N,nationname,*,*,*,*,東周,*,*
東魏,3,3,627,N,nationname,*,*,*,*,東魏,*,*
唐,3,3,627,N,nationname,*,*,*,*,唐,*,*
唐朝,3,3,627,N,nationname,*,*,*,*,唐朝,*,*
南唐,3,3,627,N,nationname,*,*,*,*,南唐,*,*
南涼,3,3,627,N,nationname,*,*,*,*,南涼,*,*
南漢,3,3,627,N,nationname,*,*,*,*,南漢,*,*
南齊,3,3,627,N,nationname,*,*,*,*,南齊,*,*
南宋,3,3,627,N,nationname,*,*,*,*,南宋,*,*
南燕,3,3,627,N,nationname,*,*,*,*,南燕,*,*
遼,3,3,627,N,nationname,*,*,*,*,遼,*,*
遼朝,3,3,627,N,nationname,*,*,*,*,遼朝,*,*
劉宋,3,3,627,N,nationname,*,*,*,*,劉宋,*,*
涼,3,3,627,N,nationname,*,*,*,*,涼,*,*
梁,3,3,627,N,nationname,*,*,*,*,梁,*,*
後唐,3,3,627,N,nationname,*,*,*,*,後唐,*,*
後涼,3,3,627,N,nationname,*,*,*,*,後涼,*,*
後梁,3,3,627,N,nationname,*,*,*,*,後梁,*,*
後漢,3,3,627,N,nationname,*,*,*,*,後漢,*,*
後晉,3,3,627,N,nationname,*,*,*,*,後晉,*,*
後秦,3,3,627,N,nationname,*,*,*,*,後秦,*,*
後趙,3,3,627,N,nationname,*,*,*,*,後趙,*,*
後周,3,3,627,N,nationname,*,*,*,*,後周,*,*
後蜀,3,3,627,N,nationname,*,*,*,*,後蜀,*,*
後燕,3,3,627,N,nationname,*,*,*,*,後燕,*,*
後魏,3,3,627,N,nationname,*,*,*,*,後魏,*,*
漢,3,3,627,N,nationname,*,*,*,*,漢,*,*
漢朝,3,3,627,N,nationname,*,*,*,*,漢朝,*,*
金,3,3,627,N,nationname,*,*,*,*,金,*,*
金朝,3,3,627,N,nationname,*,*,*,*,金朝,*,*
晉,3,3,627,N,nationname,*,*,*,*,晉,*,*
晉朝,3,3,627,N,nationname,*,*,*,*,晉朝,*,*
荊南,3,3,627,N,nationname,*,*,*,*,荊南,*,*
齊,3,3,627,N,nationname,*,*,*,*,齊,*,*
前涼,3,3,627,N,nationname,*,*,*,*,前涼,*,*
前漢,3,3,627,N,nationname,*,*,*,*,前漢,*,*
前秦,3,3,627,N,nationname,*,*,*,*,前秦,*,*
前趙,3,3,627,N,nationname,*,*,*,*,前趙,*,*
秦,3,3,627,N,nationname,*,*,*,*,秦,*,*
秦朝,3,3,627,N,nationname,*,*,*,*,秦朝,*,*
清,3,3,627,N,nationname,*,*,*,*,清,*,*
清朝,3,3,627,N,nationname,*,*,*,*,清朝,*,*
西遼,3,3,627,N,nationname,*,*,*,*,西遼,*,*
西涼,3,3,627,N,nationname,*,*,*,*,西涼,*,*
西漢,3,3,627,N,nationname,*,*,*,*,西漢,*,*
西晉,3,3,627,N,nationname,*,*,*,*,西晉,*,*
西秦,3,3,627,N,nationname,*,*,*,*,西秦,*,*
西周,3,3,627,N,nationname,*,*,*,*,西周,*,*
西魏,3,3,627,N,nationname,*,*,*,*,西魏,*,*
夏,3,3,627,N,nationname,*,*,*,*,夏,*,*
夏朝,3,3,627,N,nationname,*,*,*,*,夏朝,*,*
新,3,3,627,N,nationname,*,*,*,*,新,*,*
新朝,3,3,627,N,nationname,*,*,*,*,新朝,*,*
周,3,3,627,N,nationname,*,*,*,*,周,*,*
周朝,3,3,627,N,nationname,*,*,*,*,周朝,*,*
陳,3,3,627,N,nationname,*,*,*,*,陳,*,*
成漢,3,3,627,N,nationname,*,*,*,*,成漢,*,*
商,3,3,627,N,nationname,*,*,*,*,商,*,*
商朝,3,3,627,N,nationname,*,*,*,*,商朝,*,*
蜀,3,3,627,N,nationname,*,*,*,*,蜀,*,*
蜀漢,3,3,627,N,nationname,*,*,*,*,蜀漢,*,*
冉魏,3,3,627,N,nationname,*,*,*,*,冉魏,*,*
曹魏,3,3,627,N,nationname,*,*,*,*,曹魏,*,*
隋,3,3,627,N,nationname,*,*,*,*,隋,*,*
隋朝,3,3,627,N,nationname,*,*,*,*,隋朝,*,*
宋,3,3,627,N,nationname,*,*,*,*,宋,*,*
宋朝,3,3,627,N,nationname,*,*,*,*,宋朝,*,*
殷,3,3,627,N,nationname,*,*,*,*,殷,*,*
殷商,3,3,627,N,nationname,*,*,*,*,殷商,*,*
吳,3,3,627,N,nationname,*,*,*,*,吳,*,*
吳越,3,3,627,N,nationname,*,*,*,*,吳越,*,*
魏,3,3,627,N,nationname,*,*,*,*,魏,*,*
元,3,3,627,N,nationname,*,*,*,*,元,*,*
元朝,3,3,627,N,nationname,*,*,*,*,元朝,*,*
