玄菟,6,6,518,N,place,*,*,*,*,玄菟,*,*
熊本,6,6,518,N,place,*,*,*,*,熊本,*,*
閘北,6,6,518,N,place,*,*,*,*,閘北,*,*
閘口,6,6,518,N,place,*,*,*,*,閘口,*,*
齋堂,6,6,518,N,place,*,*,*,*,齋堂,*,*
昭關,6,6,518,N,place,*,*,*,*,昭關,*,*
朝歌,6,6,518,N,place,*,*,*,*,朝歌,*,*
周原,6,6,518,N,place,*,*,*,*,周原,*,*
晝,6,6,518,N,place,*,*,*,*,晝,*,*
珍珠港,6,6,518,N,place,*,*,*,*,珍珠港,*,*
鎮南關,6,6,518,N,place,*,*,*,*,鎮南關,*,*
漳州,6,6,518,N,place,*,*,*,*,漳州,*,*
朱仙鎮,6,6,518,N,place,*,*,*,*,朱仙鎮,*,*
禚,6,6,518,N,place,*,*,*,*,禚,*,*
準噶爾盆地,6,6,518,N,place,*,*,*,*,準噶爾盆地,*,*
中和,6,6,518,N,place,*,*,*,*,中和,*,*
中興新村,6,6,518,N,place,*,*,*,*,中興新村,*,*
中亞細亞,6,6,518,N,place,*,*,*,*,中亞細亞,*,*
鍾離,6,6,518,N,place,*,*,*,*,鍾離,*,*
郗,6,6,518,N,place,*,*,*,*,郗,*,*
柴達木盆地,6,6,518,N,place,*,*,*,*,柴達木盆地,*,*
柴市,6,6,518,N,place,*,*,*,*,柴市,*,*
柴桑,6,6,518,N,place,*,*,*,*,柴桑,*,*
潮州,6,6,518,N,place,*,*,*,*,潮州,*,*
潮音洞,6,6,518,N,place,*,*,*,*,潮音洞,*,*
澶淵,6,6,518,N,place,*,*,*,*,澶淵,*,*
酁,6,6,518,N,place,*,*,*,*,酁,*,*
長坂,6,6,518,N,place,*,*,*,*,長坂,*,*
長陵,6,6,518,N,place,*,*,*,*,長陵,*,*
常州,6,6,518,N,place,*,*,*,*,常州,*,*
成都平原,6,6,518,N,place,*,*,*,*,成都平原,*,*
成皋,6,6,518,N,place,*,*,*,*,成皋,*,*
成功嶺,6,6,518,N,place,*,*,*,*,成功嶺,*,*
成周,6,6,518,N,place,*,*,*,*,成周,*,*
城濮,6,6,518,N,place,*,*,*,*,城濮,*,*
鄐,6,6,518,N,place,*,*,*,*,鄐,*,*
穿鼻,6,6,518,N,place,*,*,*,*,穿鼻,*,*
春丕峽,6,6,518,N,place,*,*,*,*,春丕峽,*,*
舂陵,6,6,518,N,place,*,*,*,*,舂陵,*,*
石門,6,6,518,N,place,*,*,*,*,石門,*,*
石碇,6,6,518,N,place,*,*,*,*,石碇,*,*
士林,6,6,518,N,place,*,*,*,*,士林,*,*
沙勞越,6,6,518,N,place,*,*,*,*,沙勞越,*,*
沙鹿,6,6,518,N,place,*,*,*,*,沙鹿,*,*
射,6,6,518,N,place,*,*,*,*,射,*,*
葉,6,6,518,N,place,*,*,*,*,葉,*,*
邵,6,6,518,N,place,*,*,*,*,邵,*,*
山西高原,6,6,518,N,place,*,*,*,*,山西高原,*,*
陝,6,6,518,N,place,*,*,*,*,陝,*,*
善化,6,6,518,N,place,*,*,*,*,善化,*,*
神戶,6,6,518,N,place,*,*,*,*,神戶,*,*
邥,6,6,518,N,place,*,*,*,*,邥,*,*
邥垂,6,6,518,N,place,*,*,*,*,邥垂,*,*
上都,6,6,518,N,place,*,*,*,*,上都,*,*
上京,6,6,518,N,place,*,*,*,*,上京,*,*
盛京,6,6,518,N,place,*,*,*,*,盛京,*,*
朱提,6,6,518,N,place,*,*,*,*,朱提,*,*
順德,6,6,518,N,place,*,*,*,*,順德,*,*
順天,6,6,518,N,place,*,*,*,*,順天,*,*
熱海,6,6,518,N,place,*,*,*,*,熱海,*,*
鄏,6,6,518,N,place,*,*,*,*,鄏,*,*
鄀,6,6,518,N,place,*,*,*,*,鄀,*,*
瑞芳,6,6,518,N,place,*,*,*,*,瑞芳,*,*
自由城,6,6,518,N,place,*,*,*,*,自由城,*,*
自由市,6,6,518,N,place,*,*,*,*,自由市,*,*
郰,6,6,518,N,place,*,*,*,*,郰,*,*
鄹,6,6,518,N,place,*,*,*,*,鄹,*,*
鄹邑,6,6,518,N,place,*,*,*,*,鄹邑,*,*
藏北高原,6,6,518,N,place,*,*,*,*,藏北高原,*,*
藏南縱谷,6,6,518,N,place,*,*,*,*,藏南縱谷,*,*
左營,6,6,518,N,place,*,*,*,*,左營,*,*
檇李,6,6,518,N,place,*,*,*,*,檇李,*,*
磁,6,6,518,N,place,*,*,*,*,磁,*,*
采石磯,6,6,518,N,place,*,*,*,*,采石磯,*,*
菜市口,6,6,518,N,place,*,*,*,*,菜市口,*,*
漕,6,6,518,N,place,*,*,*,*,漕,*,*
滄浪亭,6,6,518,N,place,*,*,*,*,滄浪亭,*,*
滄海,6,6,518,N,place,*,*,*,*,滄海,*,*
鄫,6,6,518,N,place,*,*,*,*,鄫,*,*
趡,6,6,518,N,place,*,*,*,*,趡,*,*
翠亨村,6,6,518,N,place,*,*,*,*,翠亨村,*,*
四關,6,6,244,N,place,*,*,*,*,四關,*,*
四川盆地,6,6,244,N,place,*,*,*,*,四川盆地,*,*
撒哈拉沙漠,6,6,518,N,place,*,*,*,*,撒哈拉沙漠,*,*
薩爾,6,6,518,N,place,*,*,*,*,薩爾,*,*
塞爾維亞,6,6,518,N,place,*,*,*,*,塞爾維亞,*,*
三門,6,6,244,N,place,*,*,*,*,三門,*,*
三塗,6,6,244,N,place,*,*,*,*,三塗,*,*
三歸,6,6,244,N,place,*,*,*,*,三歸,*,*
三荊,6,6,244,N,place,*,*,*,*,三荊,*,*
三芝,6,6,244,N,place,*,*,*,*,三芝,*,*
三楚,6,6,244,N,place,*,*,*,*,三楚,*,*
三重,6,6,244,N,place,*,*,*,*,三重,*,*
桑田,6,6,518,N,place,*,*,*,*,桑田,*,*
桑乾盆地,6,6,518,N,place,*,*,*,*,桑乾盆地,*,*
蘇格蘭,6,6,518,N,place,*,*,*,*,蘇格蘭,*,*
蘇州,6,6,518,N,place,*,*,*,*,蘇州,*,*
睢陽,6,6,518,N,place,*,*,*,*,睢陽,*,*
松漠,6,6,518,N,place,*,*,*,*,松漠,*,*
阿馬達,6,6,518,N,place,*,*,*,*,阿馬達,*,*
阿坶坪,6,6,518,N,place,*,*,*,*,阿坶坪,*,*
阿里,6,6,518,N,place,*,*,*,*,阿里,*,*
阿爾斯太,6,6,518,N,place,*,*,*,*,阿爾斯太,*,*
阿瓦,6,6,518,N,place,*,*,*,*,阿瓦,*,*
鵝鑾鼻,6,6,518,N,place,*,*,*,*,鵝鑾鼻,*,*
厄臺,6,6,518,N,place,*,*,*,*,厄臺,*,*
鄂,6,6,518,N,place,*,*,*,*,鄂,*,*
愛奧尼亞,6,6,518,N,place,*,*,*,*,愛奧尼亞,*,*
鼇峰,6,6,518,N,place,*,*,*,*,鼇峰,*,*
奧杜伐峽谷,6,6,518,N,place,*,*,*,*,奧杜伐峽谷,*,*
奧林比亞,6,6,518,N,place,*,*,*,*,奧林比亞,*,*
澳,6,6,518,N,place,*,*,*,*,澳,*,*
澳門,6,6,518,N,place,*,*,*,*,澳門,*,*
甌,6,6,518,N,place,*,*,*,*,甌,*,*
安提阿,6,6,518,N,place,*,*,*,*,安提阿,*,*
安南,6,6,518,N,place,*,*,*,*,安南,*,*
安陵,6,6,518,N,place,*,*,*,*,安陵,*,*
安陽小屯村,6,6,518,N,place,*,*,*,*,安陽小屯村,*,*
鞍,6,6,518,N,place,*,*,*,*,鞍,*,*
昂昂溪,6,6,518,N,place,*,*,*,*,昂昂溪,*,*
二京,6,6,244,N,place,*,*,*,*,二京,*,*
貳師,6,6,518,N,place,*,*,*,*,貳師,*,*
伊犁,6,6,518,N,place,*,*,*,*,伊犁,*,*
伊吾,6,6,518,N,place,*,*,*,*,伊吾,*,*
圯橋,6,6,518,N,place,*,*,*,*,圯橋,*,*
益州,6,6,518,N,place,*,*,*,*,益州,*,*
翼,6,6,518,N,place,*,*,*,*,翼,*,*
嶧山,6,6,518,N,place,*,*,*,*,嶧山,*,*
雅庫次克,6,6,518,N,place,*,*,*,*,雅庫次克,*,*
雅加達,6,6,518,N,place,*,*,*,*,雅加達,*,*
野柳,6,6,518,N,place,*,*,*,*,野柳,*,*
鄴,6,6,518,N,place,*,*,*,*,鄴,*,*
厓山,6,6,518,N,place,*,*,*,*,厓山,*,*
崖山,6,6,518,N,place,*,*,*,*,崖山,*,*
腰鋪,6,6,518,N,place,*,*,*,*,腰鋪,*,*
堯山縣,6,6,518,N,place,*,*,*,*,堯山縣,*,*
瑤池,6,6,518,N,place,*,*,*,*,瑤池,*,*
幽都,6,6,518,N,place,*,*,*,*,幽都,*,*
幽州,6,6,518,N,place,*,*,*,*,幽州,*,*
鄾,6,6,518,N,place,*,*,*,*,鄾,*,*
有鼻,6,6,518,N,place,*,*,*,*,有鼻,*,*
有庳,6,6,518,N,place,*,*,*,*,有庳,*,*
有熊,6,6,518,N,place,*,*,*,*,有熊,*,*
羑里,6,6,518,N,place,*,*,*,*,羑里,*,*
牖里,6,6,518,N,place,*,*,*,*,牖里,*,*
煙臺,6,6,518,N,place,*,*,*,*,煙臺,*,*
燕臺,6,6,518,N,place,*,*,*,*,燕臺,*,*
延陵,6,6,518,N,place,*,*,*,*,延陵,*,*
郔,6,6,518,N,place,*,*,*,*,郔,*,*
鹽水,6,6,518,N,place,*,*,*,*,鹽水,*,*
兗州,6,6,518,N,place,*,*,*,*,兗州,*,*
雁門關,6,6,518,N,place,*,*,*,*,雁門關,*,*
燕子磯,6,6,518,N,place,*,*,*,*,燕子磯,*,*
灩澦堆,6,6,518,N,place,*,*,*,*,灩澦堆,*,*
陰平,6,6,518,N,place,*,*,*,*,陰平,*,*
銀座,6,6,518,N,place,*,*,*,*,銀座,*,*
羊城,6,6,518,N,place,*,*,*,*,羊城,*,*
洋涇浜英語,6,6,518,N,place,*,*,*,*,洋涇浜英語,*,*
陽關,6,6,518,N,place,*,*,*,*,陽關,*,*
仰韶,6,6,518,N,place,*,*,*,*,仰韶,*,*
英格蘭,6,6,518,N,place,*,*,*,*,英格蘭,*,*
鶯歌,6,6,518,N,place,*,*,*,*,鶯歌,*,*
甖子口,6,6,518,N,place,*,*,*,*,甖子口,*,*
瀛臺,6,6,518,N,place,*,*,*,*,瀛臺,*,*
郢,6,6,518,N,place,*,*,*,*,郢,*,*
郢都,6,6,518,N,place,*,*,*,*,郢都,*,*
應天府,6,6,518,N,place,*,*,*,*,應天府,*,*
烏來,6,6,518,N,place,*,*,*,*,烏來,*,*
烏里雅蘇臺,6,6,518,N,place,*,*,*,*,烏里雅蘇臺,*,*
烏梁海盆地,6,6,518,N,place,*,*,*,*,烏梁海盆地,*,*
烏日,6,6,518,N,place,*,*,*,*,烏日,*,*
烏衣巷,6,6,518,N,place,*,*,*,*,烏衣巷,*,*
鄔,6,6,518,N,place,*,*,*,*,鄔,*,*
郚,6,6,518,N,place,*,*,*,*,郚,*,*
梧棲,6,6,518,N,place,*,*,*,*,梧棲,*,*
吳,6,6,518,N,place,*,*,*,*,吳,*,*
吳都,6,6,518,N,place,*,*,*,*,吳都,*,*
五股,6,6,244,N,place,*,*,*,*,五股,*,*
霧社,6,6,518,N,place,*,*,*,*,霧社,*,*
臥龍岡,6,6,518,N,place,*,*,*,*,臥龍岡,*,*
外高加索,6,6,518,N,place,*,*,*,*,外高加索,*,*
威尼斯,6,6,518,N,place,*,*,*,*,威尼斯,*,*
威靈頓,6,6,518,N,place,*,*,*,*,威靈頓,*,*
威海衛,6,6,518,N,place,*,*,*,*,威海衛,*,*
鄬,6,6,518,N,place,*,*,*,*,鄬,*,*
維多利亞瀑布,6,6,518,N,place,*,*,*,*,維多利亞瀑布,*,*
維科揚斯克,6,6,518,N,place,*,*,*,*,維科揚斯克,*,*
蒍,6,6,518,N,place,*,*,*,*,蒍,*,*
渭河盆地,6,6,518,N,place,*,*,*,*,渭河盆地,*,*
渭城,6,6,518,N,place,*,*,*,*,渭城,*,*
渭陽,6,6,518,N,place,*,*,*,*,渭陽,*,*
皖北平原,6,6,518,N,place,*,*,*,*,皖北平原,*,*
萬華,6,6,518,N,place,*,*,*,*,萬華,*,*
王官,6,6,518,N,place,*,*,*,*,王官,*,*
于闐,6,6,518,N,place,*,*,*,*,于闐,*,*
盂,6,6,518,N,place,*,*,*,*,盂,*,*
愚公谷,6,6,518,N,place,*,*,*,*,愚公谷,*,*
隃麋,6,6,518,N,place,*,*,*,*,隃麋,*,*
雨花臺,6,6,518,N,place,*,*,*,*,雨花臺,*,*
禹穴,6,6,518,N,place,*,*,*,*,禹穴,*,*
玉井,6,6,518,N,place,*,*,*,*,玉井,*,*
閼與,6,6,518,N,place,*,*,*,*,閼與,*,*
豫州,6,6,518,N,place,*,*,*,*,豫州,*,*
岳陽,6,6,518,N,place,*,*,*,*,岳陽,*,*
邧,6,6,518,N,place,*,*,*,*,邧,*,*
圓山,6,6,518,N,place,*,*,*,*,圓山,*,*
雲林,6,6,518,N,place,*,*,*,*,雲林,*,*
雲岡,6,6,518,N,place,*,*,*,*,雲岡,*,*
雲谷,6,6,518,N,place,*,*,*,*,雲谷,*,*
雲貴高原,6,6,518,N,place,*,*,*,*,雲貴高原,*,*
雲際,6,6,518,N,place,*,*,*,*,雲際,*,*
鄖,6,6,518,N,place,*,*,*,*,鄖,*,*
鄖陽,6,6,518,N,place,*,*,*,*,鄖陽,*,*
鄆,6,6,518,N,place,*,*,*,*,鄆,*,*
雍門,6,6,518,N,place,*,*,*,*,雍門,*,*
永康,6,6,518,N,place,*,*,*,*,永康,*,*
永和,6,6,518,N,place,*,*,*,*,永和,*,*
巴丹半島,6,6,518,N,place,*,*,*,*,巴丹半島,*,*
巴爾幹半島,6,6,518,N,place,*,*,*,*,巴爾幹半島,*,*
伯羅奔尼撒半島,6,6,518,N,place,*,*,*,*,伯羅奔尼撒半島,*,*
馬來,6,6,518,N,place,*,*,*,*,馬來,*,*
馬來半島,6,6,518,N,place,*,*,*,*,馬來半島,*,*
拉布拉多半島,6,6,518,N,place,*,*,*,*,拉布拉多半島,*,*
雷州半島,6,6,518,N,place,*,*,*,*,雷州半島,*,*
遼東半島,6,6,518,N,place,*,*,*,*,遼東半島,*,*
克里米亞半島,6,6,518,N,place,*,*,*,*,克里米亞半島,*,*
堪察加半島,6,6,518,N,place,*,*,*,*,堪察加半島,*,*
恆春半島,6,6,518,N,place,*,*,*,*,恆春半島,*,*
葫蘆島,6,6,518,N,place,*,*,*,*,葫蘆島,*,*
九龍,6,6,244,N,place,*,*,*,*,九龍,*,*
九龍半島,6,6,244,N,place,*,*,*,*,九龍半島,*,*
西奈半島,6,6,518,N,place,*,*,*,*,西奈半島,*,*
小亞細亞,6,6,518,N,place,*,*,*,*,小亞細亞,*,*
直布羅陀,6,6,518,N,place,*,*,*,*,直布羅陀,*,*
中南半島,6,6,518,N,place,*,*,*,*,中南半島,*,*
朝鮮半島,6,6,518,N,place,*,*,*,*,朝鮮半島,*,*
山東半島,6,6,518,N,place,*,*,*,*,山東半島,*,*
日德蘭半島,6,6,518,N,place,*,*,*,*,日德蘭半島,*,*
斯堪的那維亞半島,6,6,518,N,place,*,*,*,*,斯堪的那維亞半島,*,*
阿拉伯,6,6,518,N,place,*,*,*,*,阿拉伯,*,*
阿拉伯半島,6,6,518,N,place,*,*,*,*,阿拉伯半島,*,*
伊比利半島,6,6,518,N,place,*,*,*,*,伊比利半島,*,*
伊豆半島,6,6,518,N,place,*,*,*,*,伊豆半島,*,*
義大利半島,6,6,518,N,place,*,*,*,*,義大利半島,*,*
猶加敦半島,6,6,518,N,place,*,*,*,*,猶加敦半島,*,*
印度半島,6,6,518,N,place,*,*,*,*,印度半島,*,*
巴芬島,6,6,518,N,place,*,*,*,*,巴芬島,*,*
巴里島,6,6,518,N,place,*,*,*,*,巴里島,*,*
波多黎各,6,6,518,N,place,*,*,*,*,波多黎各,*,*
波納爾,6,6,518,N,place,*,*,*,*,波納爾,*,*
白沙島,6,6,518,N,place,*,*,*,*,白沙島,*,*
北島,6,6,518,N,place,*,*,*,*,北島,*,*
北海道,6,6,518,N,place,*,*,*,*,北海道,*,*
北所羅門,6,6,518,N,place,*,*,*,*,北所羅門,*,*
班克斯島,6,6,518,N,place,*,*,*,*,班克斯島,*,*
班艾島,6,6,518,N,place,*,*,*,*,班艾島,*,*
比基尼,6,6,518,N,place,*,*,*,*,比基尼,*,*
比基尼島,6,6,518,N,place,*,*,*,*,比基尼島,*,*
檳榔嶼,6,6,518,N,place,*,*,*,*,檳榔嶼,*,*
婆羅洲,6,6,518,N,place,*,*,*,*,婆羅洲,*,*
彭佳嶼,6,6,518,N,place,*,*,*,*,彭佳嶼,*,*
丕林島,6,6,518,N,place,*,*,*,*,丕林島,*,*
皮島,6,6,518,N,place,*,*,*,*,皮島,*,*
馬祖,6,6,518,N,place,*,*,*,*,馬祖,*,*
馬祖島,6,6,518,N,place,*,*,*,*,馬祖島,*,*
曼哈坦島,6,6,518,N,place,*,*,*,*,曼哈坦島,*,*
大不列顛,6,6,518,N,place,*,*,*,*,大不列顛,*,*
大溪地,6,6,518,N,place,*,*,*,*,大溪地,*,*
大陳島,6,6,518,N,place,*,*,*,*,大陳島,*,*
東沙島,6,6,518,N,place,*,*,*,*,東沙島,*,*
紐芬蘭,6,6,518,N,place,*,*,*,*,紐芬蘭,*,*
蘭嶼,6,6,518,N,place,*,*,*,*,蘭嶼,*,*
呂宋島,6,6,518,N,place,*,*,*,*,呂宋島,*,*
綠島,6,6,518,N,place,*,*,*,*,綠島,*,*
格陵蘭,6,6,518,N,place,*,*,*,*,格陵蘭,*,*
鼓浪嶼,6,6,518,N,place,*,*,*,*,鼓浪嶼,*,*
龜山島,6,6,518,N,place,*,*,*,*,龜山島,*,*
關島,6,6,518,N,place,*,*,*,*,關島,*,*
宮古島,6,6,518,N,place,*,*,*,*,宮古島,*,*
科西嘉,6,6,518,N,place,*,*,*,*,科西嘉,*,*
開普不列敦,6,6,518,N,place,*,*,*,*,開普不列敦,*,*
庫頁島,6,6,518,N,place,*,*,*,*,庫頁島,*,*
海地,6,6,518,N,place,*,*,*,*,海地,*,*
海南島,6,6,518,N,place,*,*,*,*,海南島,*,*
濟州島,6,6,518,N,place,*,*,*,*,濟州島,*,*
九州,6,6,244,N,place,*,*,*,*,九州,*,*
千里達,6,6,244,N,place,*,*,*,*,千里達,*,*
瓊華島,6,6,518,N,place,*,*,*,*,瓊華島,*,*
西拉島,6,6,518,N,place,*,*,*,*,西拉島,*,*
西蘭島,6,6,518,N,place,*,*,*,*,西蘭島,*,*
西西里島,6,6,518,N,place,*,*,*,*,西西里島,*,*
新不列顛,6,6,518,N,place,*,*,*,*,新不列顛,*,*
新幾內亞島,6,6,518,N,place,*,*,*,*,新幾內亞島,*,*
新愛爾蘭島,6,6,518,N,place,*,*,*,*,新愛爾蘭島,*,*
香港,6,6,518,N,place,*,*,*,*,香港,*,*
爪哇,6,6,518,N,place,*,*,*,*,爪哇,*,*
爪哇島,6,6,518,N,place,*,*,*,*,爪哇島,*,*
舟山島,6,6,518,N,place,*,*,*,*,舟山島,*,*
長島,6,6,518,N,place,*,*,*,*,長島,*,*
沖繩島,6,6,518,N,place,*,*,*,*,沖繩島,*,*
沙門島,6,6,518,N,place,*,*,*,*,沙門島,*,*
聖赫勒拿島,6,6,518,N,place,*,*,*,*,聖赫勒拿島,*,*
四國,6,6,244,N,place,*,*,*,*,四國,*,*
薩摩斯島,6,6,518,N,place,*,*,*,*,薩摩斯島,*,*
薩丁尼亞島,6,6,518,N,place,*,*,*,*,薩丁尼亞島,*,*
塞班島,6,6,518,N,place,*,*,*,*,塞班島,*,*
蘇門答臘,6,6,518,N,place,*,*,*,*,蘇門答臘,*,*
蘇拉威西島,6,6,518,N,place,*,*,*,*,蘇拉威西島,*,*
厄爾巴島,6,6,518,N,place,*,*,*,*,厄爾巴島,*,*
愛德華島,6,6,518,N,place,*,*,*,*,愛德華島,*,*
愛爾蘭,6,6,518,N,place,*,*,*,*,愛爾蘭,*,*
愛爾蘭島,6,6,518,N,place,*,*,*,*,愛爾蘭島,*,*
歐胡島,6,6,518,N,place,*,*,*,*,歐胡島,*,*
安汶島,6,6,518,N,place,*,*,*,*,安汶島,*,*
一江山,6,6,244,N,place,*,*,*,*,一江山,*,*
伊斯特島,6,6,518,N,place,*,*,*,*,伊斯特島,*,*
勿里洞島,6,6,518,N,place,*,*,*,*,勿里洞島,*,*
威克島,6,6,518,N,place,*,*,*,*,威克島,*,*
溫哥華,6,6,518,N,place,*,*,*,*,溫哥華,*,*
巴哈馬群島,6,6,518,N,place,*,*,*,*,巴哈馬群島,*,*
波里尼西亞,6,6,518,N,place,*,*,*,*,波里尼西亞,*,*
百慕達群島,6,6,244,N,place,*,*,*,*,百慕達群島,*,*
班達群島,6,6,518,N,place,*,*,*,*,班達群島,*,*
班克斯群島,6,6,518,N,place,*,*,*,*,班克斯群島,*,*
不列顛群島,6,6,518,N,place,*,*,*,*,不列顛群島,*,*
澎湖群島,6,6,518,N,place,*,*,*,*,澎湖群島,*,*
馬來群島,6,6,518,N,place,*,*,*,*,馬來群島,*,*
摩鹿加群島,6,6,518,N,place,*,*,*,*,摩鹿加群島,*,*
美拉尼西亞,6,6,518,N,place,*,*,*,*,美拉尼西亞,*,*
福克蘭群島,6,6,518,N,place,*,*,*,*,福克蘭群島,*,*
大安地列斯群島,6,6,518,N,place,*,*,*,*,大安地列斯群島,*,*
釣魚臺,6,6,518,N,place,*,*,*,*,釣魚臺,*,*
東加群島,6,6,518,N,place,*,*,*,*,東加群島,*,*
東沙群島,6,6,518,N,place,*,*,*,*,東沙群島,*,*
團沙群島,6,6,518,N,place,*,*,*,*,團沙群島,*,*
南沙群島,6,6,518,N,place,*,*,*,*,南沙群島,*,*
南洋,6,6,518,N,place,*,*,*,*,南洋,*,*
琉球群島,6,6,518,N,place,*,*,*,*,琉球群島,*,*
硫磺群島,6,6,518,N,place,*,*,*,*,硫磺群島,*,*
開普威得,6,6,518,N,place,*,*,*,*,開普威得,*,*
海峽群島,6,6,518,N,place,*,*,*,*,海峽群島,*,*
加那列群島,6,6,518,N,place,*,*,*,*,加那列群島,*,*
加拉巴哥群島,6,6,518,N,place,*,*,*,*,加拉巴哥群島,*,*
加羅林群島,6,6,518,N,place,*,*,*,*,加羅林群島,*,*
千島群島,6,6,244,N,place,*,*,*,*,千島群島,*,*
西沙群島,6,6,518,N,place,*,*,*,*,西沙群島,*,*
西印度群島,6,6,518,N,place,*,*,*,*,西印度群島,*,*
希臘群島,6,6,518,N,place,*,*,*,*,希臘群島,*,*
昔得蘭群島,6,6,518,N,place,*,*,*,*,昔得蘭群島,*,*
小笠原群島,6,6,518,N,place,*,*,*,*,小笠原群島,*,*
小安地列斯群島,6,6,518,N,place,*,*,*,*,小安地列斯群島,*,*
香料群島,6,6,518,N,place,*,*,*,*,香料群島,*,*
巽他群島,6,6,518,N,place,*,*,*,*,巽他群島,*,*
舟山群島,6,6,518,N,place,*,*,*,*,舟山群島,*,*
中途島,6,6,518,N,place,*,*,*,*,中途島,*,*
中沙群島,6,6,518,N,place,*,*,*,*,中沙群島,*,*
赤道群島,6,6,518,N,place,*,*,*,*,赤道群島,*,*
社會群島,6,6,518,N,place,*,*,*,*,社會群島,*,*
嵊泗列島,6,6,518,N,place,*,*,*,*,嵊泗列島,*,*
薩摩亞群島,6,6,518,N,place,*,*,*,*,薩摩亞群島,*,*
索羅門群島,6,6,518,N,place,*,*,*,*,索羅門群島,*,*
阿留申群島,6,6,518,N,place,*,*,*,*,阿留申群島,*,*
阿魯,6,6,518,N,place,*,*,*,*,阿魯,*,*
安達曼群島,6,6,518,N,place,*,*,*,*,安達曼群島,*,*
安地列斯群島,6,6,518,N,place,*,*,*,*,安地列斯群島,*,*
亞速群島,6,6,518,N,place,*,*,*,*,亞速群島,*,*
北,6,6,518,N,place,*,*,*,*,北,*,*
北邊,6,6,518,N,place,*,*,*,*,北邊,*,*
北方,6,6,518,N,place,*,*,*,*,北方,*,*
東,6,6,518,N,place,*,*,*,*,東,*,*
東北,6,6,518,N,place,*,*,*,*,東北,*,*
東南,6,6,518,N,place,*,*,*,*,東南,*,*
南,6,6,518,N,place,*,*,*,*,南,*,*
南邊,6,6,518,N,place,*,*,*,*,南邊,*,*
南方,6,6,518,N,place,*,*,*,*,南方,*,*
艮,6,6,518,N,place,*,*,*,*,艮,*,*
西,6,6,518,N,place,*,*,*,*,西,*,*
西北,6,6,518,N,place,*,*,*,*,西北,*,*
西邊,6,6,518,N,place,*,*,*,*,西邊,*,*
西方,6,6,518,N,place,*,*,*,*,西方,*,*
西南,6,6,518,N,place,*,*,*,*,西南,*,*
八達嶺,6,6,244,N,place,*,*,*,*,八達嶺,*,*
八卦山,6,6,244,N,place,*,*,*,*,八卦山,*,*
八公山,6,6,244,N,place,*,*,*,*,八公山,*,*
八仙山,6,6,244,N,place,*,*,*,*,八仙山,*,*
扒拉大山,6,6,518,N,place,*,*,*,*,扒拉大山,*,*
巴里庫廷火山,6,6,518,N,place,*,*,*,*,巴里庫廷火山,*,*
巴陵,6,6,518,N,place,*,*,*,*,巴陵,*,*
巴陵山,6,6,518,N,place,*,*,*,*,巴陵山,*,*
巴丘,6,6,518,N,place,*,*,*,*,巴丘,*,*
巴山,6,6,518,N,place,*,*,*,*,巴山,*,*
拔達嶺,6,6,518,N,place,*,*,*,*,拔達嶺,*,*
嶓冢,6,6,518,N,place,*,*,*,*,嶓冢,*,*
白登,6,6,518,N,place,*,*,*,*,白登,*,*
白狼,6,6,518,N,place,*,*,*,*,白狼,*,*
白山,6,6,518,N,place,*,*,*,*,白山,*,*
白嶽山,6,6,518,N,place,*,*,*,*,白嶽山,*,*
白雲山,6,6,518,N,place,*,*,*,*,白雲山,*,*
百果山,6,6,244,N,place,*,*,*,*,百果山,*,*
北邙山,6,6,518,N,place,*,*,*,*,北邙山,*,*
北塔山,6,6,518,N,place,*,*,*,*,北塔山,*,*
北固山,6,6,518,N,place,*,*,*,*,北固山,*,*
包山,6,6,518,N,place,*,*,*,*,包山,*,*
苞茅,6,6,518,N,place,*,*,*,*,苞茅,*,*
寶蓋山,6,6,518,N,place,*,*,*,*,寶蓋山,*,*
抱犢山,6,6,518,N,place,*,*,*,*,抱犢山,*,*
班都斯山,6,6,518,N,place,*,*,*,*,班都斯山,*,*
半屏山,6,6,518,N,place,*,*,*,*,半屏山,*,*
庇里牛斯山,6,6,518,N,place,*,*,*,*,庇里牛斯山,*,*
豳,6,6,518,N,place,*,*,*,*,豳,*,*
不周,6,6,518,N,place,*,*,*,*,不周,*,*
不周山,6,6,518,N,place,*,*,*,*,不周山,*,*
不死山,6,6,518,N,place,*,*,*,*,不死山,*,*
盤山,6,6,518,N,place,*,*,*,*,盤山,*,*
彭門山,6,6,518,N,place,*,*,*,*,彭門山,*,*
阰,6,6,518,N,place,*,*,*,*,阰,*,*
屏山,6,6,518,N,place,*,*,*,*,屏山,*,*
普陀山,6,6,518,N,place,*,*,*,*,普陀山,*,*
麻姑,6,6,518,N,place,*,*,*,*,麻姑,*,*
麻姑山,6,6,518,N,place,*,*,*,*,麻姑山,*,*
馬鞍山,6,6,518,N,place,*,*,*,*,馬鞍山,*,*
摩天嶺,6,6,518,N,place,*,*,*,*,摩天嶺,*,*
莫干山,6,6,518,N,place,*,*,*,*,莫干山,*,*
磨盤,6,6,518,N,place,*,*,*,*,磨盤,*,*
麥積山,6,6,518,N,place,*,*,*,*,麥積山,*,*
梅嶺,6,6,518,N,place,*,*,*,*,梅嶺,*,*
煤山,6,6,518,N,place,*,*,*,*,煤山,*,*
茅山,6,6,518,N,place,*,*,*,*,茅山,*,*
峚,6,6,518,N,place,*,*,*,*,峚,*,*
