鵟,1,1,518,N,animal,*,*,*,*,鵟,*,*
孔雀,1,1,518,N,animal,*,*,*,*,孔雀,*,*
恐鳥,1,1,518,N,animal,*,*,*,*,恐鳥,*,*
恐龍,1,1,518,N,animal,*,*,*,*,恐龍,*,*
哈士蟆,1,1,518,N,animal,*,*,*,*,哈士蟆,*,*
蝦蟆,1,1,518,N,animal,*,*,*,*,蝦蟆,*,*
哈巴狗,1,1,518,N,animal,*,*,*,*,哈巴狗,*,*
禾蟲,1,1,518,N,animal,*,*,*,*,禾蟲,*,*
河蚌,1,1,518,N,animal,*,*,*,*,河蚌,*,*
河馬,1,1,518,N,animal,*,*,*,*,河馬,*,*
河綿,1,1,518,N,animal,*,*,*,*,河綿,*,*
河豚,1,1,518,N,animal,*,*,*,*,河豚,*,*
河狸,1,1,518,N,animal,*,*,*,*,河狸,*,*
荷蘭乳牛,1,1,518,N,animal,*,*,*,*,荷蘭乳牛,*,*
褐飛蝨,1,1,518,N,animal,*,*,*,*,褐飛蝨,*,*
鶡,1,1,518,N,animal,*,*,*,*,鶡,*,*
貉,1,1,518,N,animal,*,*,*,*,貉,*,*
海百合,1,1,518,N,animal,*,*,*,*,海百合,*,*
海豹,1,1,518,N,animal,*,*,*,*,海豹,*,*
海盤車,1,1,518,N,animal,*,*,*,*,海盤車,*,*
海馬,1,1,518,N,animal,*,*,*,*,海馬,*,*
海鰻,1,1,518,N,animal,*,*,*,*,海鰻,*,*
海夫人,1,1,518,N,animal,*,*,*,*,海夫人,*,*
海膽,1,1,518,N,animal,*,*,*,*,海膽,*,*
海燈,1,1,518,N,animal,*,*,*,*,海燈,*,*
海東青,1,1,518,N,animal,*,*,*,*,海東青,*,*
海獺,1,1,518,N,animal,*,*,*,*,海獺,*,*
海兔,1,1,518,N,animal,*,*,*,*,海兔,*,*
海豚,1,1,518,N,animal,*,*,*,*,海豚,*,*
海牛,1,1,518,N,animal,*,*,*,*,海牛,*,*
海狸,1,1,518,N,animal,*,*,*,*,海狸,*,*
海狸鼠,1,1,518,N,animal,*,*,*,*,海狸鼠,*,*
海螺,1,1,518,N,animal,*,*,*,*,海螺,*,*
海龍,1,1,518,N,animal,*,*,*,*,海龍,*,*
海狗,1,1,518,N,animal,*,*,*,*,海狗,*,*
海龜,1,1,518,N,animal,*,*,*,*,海龜,*,*
海葵,1,1,518,N,animal,*,*,*,*,海葵,*,*
海花石,1,1,518,N,animal,*,*,*,*,海花石,*,*
海鯽,1,1,518,N,animal,*,*,*,*,海鯽,*,*
海鏡,1,1,518,N,animal,*,*,*,*,海鏡,*,*
海鞘,1,1,518,N,animal,*,*,*,*,海鞘,*,*
海蛆,1,1,518,N,animal,*,*,*,*,海蛆,*,*
海蝦,1,1,518,N,animal,*,*,*,*,海蝦,*,*
海蟹,1,1,518,N,animal,*,*,*,*,海蟹,*,*
海象,1,1,518,N,animal,*,*,*,*,海象,*,*
海星,1,1,518,N,animal,*,*,*,*,海星,*,*
海蜘蛛,1,1,518,N,animal,*,*,*,*,海蜘蛛,*,*
海蜇,1,1,518,N,animal,*,*,*,*,海蜇,*,*
海獅,1,1,518,N,animal,*,*,*,*,海獅,*,*
海螄,1,1,518,N,animal,*,*,*,*,海螄,*,*
海蛇水母,1,1,518,N,animal,*,*,*,*,海蛇水母,*,*
海扇,1,1,518,N,animal,*,*,*,*,海扇,*,*
海參,1,1,518,N,animal,*,*,*,*,海參,*,*
海藻蟲,1,1,518,N,animal,*,*,*,*,海藻蟲,*,*
海鰓,1,1,518,N,animal,*,*,*,*,海鰓,*,*
海松,1,1,518,N,animal,*,*,*,*,海松,*,*
海蛾魚,1,1,518,N,animal,*,*,*,*,海蛾魚,*,*
海鷗,1,1,518,N,animal,*,*,*,*,海鷗,*,*
海燕,1,1,518,N,animal,*,*,*,*,海燕,*,*
海烏,1,1,518,N,animal,*,*,*,*,海烏,*,*
海月,1,1,518,N,animal,*,*,*,*,海月,*,*
海月水母,1,1,518,N,animal,*,*,*,*,海月水母,*,*
黑豹,1,1,518,N,animal,*,*,*,*,黑豹,*,*
黑斑蚊,1,1,518,N,animal,*,*,*,*,黑斑蚊,*,*
黑面琵鷺,1,1,518,N,animal,*,*,*,*,黑面琵鷺,*,*
黑貂,1,1,518,N,animal,*,*,*,*,黑貂,*,*
黑寡婦,1,1,518,N,animal,*,*,*,*,黑寡婦,*,*
黑冠麻鷺,1,1,518,N,animal,*,*,*,*,黑冠麻鷺,*,*
黑家鼠,1,1,518,N,animal,*,*,*,*,黑家鼠,*,*
黑猩猩,1,1,518,N,animal,*,*,*,*,黑猩猩,*,*
黑熊,1,1,518,N,animal,*,*,*,*,黑熊,*,*
黑尾浮塵子,1,1,518,N,animal,*,*,*,*,黑尾浮塵子,*,*
豪豬,1,1,518,N,animal,*,*,*,*,豪豬,*,*
蠔,1,1,518,N,animal,*,*,*,*,蠔,*,*
猴,1,1,518,N,animal,*,*,*,*,猴,*,*
猴子,1,1,518,N,animal,*,*,*,*,猴子,*,*
吼鶴,1,1,518,N,animal,*,*,*,*,吼鶴,*,*
吼猴,1,1,518,N,animal,*,*,*,*,吼猴,*,*
吼猿,1,1,518,N,animal,*,*,*,*,吼猿,*,*
鱟,1,1,518,N,animal,*,*,*,*,鱟,*,*
蚶,1,1,518,N,animal,*,*,*,*,蚶,*,*
蚶子,1,1,518,N,animal,*,*,*,*,蚶子,*,*
寒號蟲,1,1,518,N,animal,*,*,*,*,寒號蟲,*,*
寒蟬,1,1,518,N,animal,*,*,*,*,寒蟬,*,*
旱獺,1,1,518,N,animal,*,*,*,*,旱獺,*,*
狐,1,1,518,N,animal,*,*,*,*,狐,*,*
蝴蝶,1,1,518,N,animal,*,*,*,*,蝴蝶,*,*
蝴蝶犬,1,1,518,N,animal,*,*,*,*,蝴蝶犬,*,*
鶻鴒,1,1,518,N,animal,*,*,*,*,鶻鴒,*,*
鵠,1,1,518,N,animal,*,*,*,*,鵠,*,*
虎,1,1,518,N,animal,*,*,*,*,虎,*,*
虎頭蜂,1,1,518,N,animal,*,*,*,*,虎頭蜂,*,*
虎甲蟲,1,1,518,N,animal,*,*,*,*,虎甲蟲,*,*
虎鯊,1,1,518,N,animal,*,*,*,*,虎鯊,*,*
花蛢,1,1,518,N,animal,*,*,*,*,花蛢,*,*
花虻,1,1,518,N,animal,*,*,*,*,花虻,*,*
花蛤,1,1,518,N,animal,*,*,*,*,花蛤,*,*
花巾著目,1,1,518,N,animal,*,*,*,*,花巾著目,*,*
花蚤,1,1,518,N,animal,*,*,*,*,花蚤,*,*
畫眉,1,1,518,N,animal,*,*,*,*,畫眉,*,*
火狐,1,1,518,N,animal,*,*,*,*,火狐,*,*
灰鯨,1,1,518,N,animal,*,*,*,*,灰鯨,*,*
蛔,1,1,518,N,animal,*,*,*,*,蛔,*,*
蛔蟲,1,1,518,N,animal,*,*,*,*,蛔蟲,*,*
蟪蛄,1,1,518,N,animal,*,*,*,*,蟪蛄,*,*
雈,1,1,518,N,animal,*,*,*,*,雈,*,*
浣熊,1,1,518,N,animal,*,*,*,*,浣熊,*,*
鯇,1,1,518,N,animal,*,*,*,*,鯇,*,*
鼲鼠,1,1,518,N,animal,*,*,*,*,鼲鼠,*,*
蝗蟲,1,1,518,N,animal,*,*,*,*,蝗蟲,*,*
鰉魚,1,1,518,N,animal,*,*,*,*,鰉魚,*,*
黃蜂,1,1,518,N,animal,*,*,*,*,黃蜂,*,*
黃鳳蝶,1,1,518,N,animal,*,*,*,*,黃鳳蝶,*,*
黃牛,1,1,518,N,animal,*,*,*,*,黃牛,*,*
黃雀,1,1,518,N,animal,*,*,*,*,黃雀,*,*
黃鼠,1,1,518,N,animal,*,*,*,*,黃鼠,*,*
黃鶯,1,1,518,N,animal,*,*,*,*,黃鶯,*,*
黃魚,1,1,518,N,animal,*,*,*,*,黃魚,*,*
魟,1,1,518,N,animal,*,*,*,*,魟,*,*
虹鱒,1,1,518,N,animal,*,*,*,*,虹鱒,*,*
紅頭蠅,1,1,518,N,animal,*,*,*,*,紅頭蠅,*,*
紅螺,1,1,518,N,animal,*,*,*,*,紅螺,*,*
紅鶴,1,1,518,N,animal,*,*,*,*,紅鶴,*,*
紅蟹,1,1,518,N,animal,*,*,*,*,紅蟹,*,*
紅尾伯勞,1,1,518,N,animal,*,*,*,*,紅尾伯勞,*,*
紅魚,1,1,518,N,animal,*,*,*,*,紅魚,*,*
鴻,1,1,518,N,animal,*,*,*,*,鴻,*,*
鴻雁,1,1,518,N,animal,*,*,*,*,鴻雁,*,*
姬鼠,1,1,518,N,animal,*,*,*,*,姬鼠,*,*
雞,1,1,518,N,animal,*,*,*,*,雞,*,*
雞蝨,1,1,518,N,animal,*,*,*,*,雞蝨,*,*
極樂鳥,1,1,518,N,animal,*,*,*,*,極樂鳥,*,*
鶺鴒,1,1,518,N,animal,*,*,*,*,鶺鴒,*,*
麂子,1,1,518,N,animal,*,*,*,*,麂子,*,*
脊百合,1,1,518,N,animal,*,*,*,*,脊百合,*,*
寄居蟹,1,1,518,N,animal,*,*,*,*,寄居蟹,*,*
寄生蠅,1,1,518,N,animal,*,*,*,*,寄生蠅,*,*
鱭,1,1,518,N,animal,*,*,*,*,鱭,*,*
薊馬,1,1,518,N,animal,*,*,*,*,薊馬,*,*
鯽,1,1,518,N,animal,*,*,*,*,鯽,*,*
鯽魚,1,1,518,N,animal,*,*,*,*,鯽魚,*,*
迦蘭陀,1,1,518,N,animal,*,*,*,*,迦蘭陀,*,*
嘉義小灰蝶,1,1,518,N,animal,*,*,*,*,嘉義小灰蝶,*,*
嘉義小蛇目蝶,1,1,518,N,animal,*,*,*,*,嘉義小蛇目蝶,*,*
嘉魚,1,1,518,N,animal,*,*,*,*,嘉魚,*,*
家兔,1,1,518,N,animal,*,*,*,*,家兔,*,*
家鴿,1,1,518,N,animal,*,*,*,*,家鴿,*,*
家蠶,1,1,518,N,animal,*,*,*,*,家蠶,*,*
家鼠,1,1,518,N,animal,*,*,*,*,家鼠,*,*
家鴨,1,1,518,N,animal,*,*,*,*,家鴨,*,*
家燕,1,1,518,N,animal,*,*,*,*,家燕,*,*
家蠅,1,1,518,N,animal,*,*,*,*,家蠅,*,*
家蚊,1,1,518,N,animal,*,*,*,*,家蚊,*,*
蛺蝶,1,1,518,N,animal,*,*,*,*,蛺蝶,*,*
甲,1,1,518,N,animal,*,*,*,*,甲,*,*
介殼蟲,1,1,518,N,animal,*,*,*,*,介殼蟲,*,*
疥癬蟲,1,1,518,N,animal,*,*,*,*,疥癬蟲,*,*
交嘴,1,1,518,N,animal,*,*,*,*,交嘴,*,*
鵁鶄,1,1,518,N,animal,*,*,*,*,鵁鶄,*,*
鷦鷯,1,1,518,N,animal,*,*,*,*,鷦鷯,*,*
角貝,1,1,518,N,animal,*,*,*,*,角貝,*,*
角肩椿象,1,1,518,N,animal,*,*,*,*,角肩椿象,*,*
角魚,1,1,518,N,animal,*,*,*,*,角魚,*,*
腳席,1,1,518,N,animal,*,*,*,*,腳席,*,*
九官鳥,1,1,244,N,animal,*,*,*,*,九官鳥,*,*
九孔,1,1,244,N,animal,*,*,*,*,九孔,*,*
九香蟲,1,1,244,N,animal,*,*,*,*,九香蟲,*,*
鷲,1,1,518,N,animal,*,*,*,*,鷲,*,*
鰜,1,1,518,N,animal,*,*,*,*,鰜,*,*
鰹,1,1,518,N,animal,*,*,*,*,鰹,*,*
鰹鳥,1,1,518,N,animal,*,*,*,*,鰹鳥,*,*
箭柄魚,1,1,518,N,animal,*,*,*,*,箭柄魚,*,*
箭蟲,1,1,518,N,animal,*,*,*,*,箭蟲,*,*
劍羚,1,1,518,N,animal,*,*,*,*,劍羚,*,*
劍龍,1,1,518,N,animal,*,*,*,*,劍龍,*,*
劍旗魚,1,1,518,N,animal,*,*,*,*,劍旗魚,*,*
劍齒虎,1,1,518,N,animal,*,*,*,*,劍齒虎,*,*
劍齒象,1,1,518,N,animal,*,*,*,*,劍齒象,*,*
劍水蚤,1,1,518,N,animal,*,*,*,*,劍水蚤,*,*
劍尾魚,1,1,518,N,animal,*,*,*,*,劍尾魚,*,*
金鈴子,1,1,518,N,animal,*,*,*,*,金鈴子,*,*
金剛猩猩,1,1,518,N,animal,*,*,*,*,金剛猩猩,*,*
金龜子,1,1,518,N,animal,*,*,*,*,金龜子,*,*
金花蟲,1,1,518,N,animal,*,*,*,*,金花蟲,*,*
金錢豹,1,1,518,N,animal,*,*,*,*,金錢豹,*,*
金線蛙,1,1,518,N,animal,*,*,*,*,金線蛙,*,*
金鐘兒,1,1,518,N,animal,*,*,*,*,金鐘兒,*,*
金翅雀,1,1,518,N,animal,*,*,*,*,金翅雀,*,*
金絲猴,1,1,518,N,animal,*,*,*,*,金絲猴,*,*
金絲雀,1,1,518,N,animal,*,*,*,*,金絲雀,*,*
金絲燕,1,1,518,N,animal,*,*,*,*,金絲燕,*,*
金魚,1,1,518,N,animal,*,*,*,*,金魚,*,*
錦花鳥,1,1,518,N,animal,*,*,*,*,錦花鳥,*,*
錦雞,1,1,518,N,animal,*,*,*,*,錦雞,*,*
錦蛇,1,1,518,N,animal,*,*,*,*,錦蛇,*,*
江豚,1,1,518,N,animal,*,*,*,*,江豚,*,*
江珧,1,1,518,N,animal,*,*,*,*,江珧,*,*
橿鳥,1,1,518,N,animal,*,*,*,*,橿鳥,*,*
鯨,1,1,518,N,animal,*,*,*,*,鯨,*,*
鯨魚,1,1,518,N,animal,*,*,*,*,鯨魚,*,*
鏡貝,1,1,518,N,animal,*,*,*,*,鏡貝,*,*
菊石,1,1,518,N,animal,*,*,*,*,菊石,*,*
鶪,1,1,518,N,animal,*,*,*,*,鶪,*,*
舉尾蟲,1,1,518,N,animal,*,*,*,*,舉尾蟲,*,*
巨蜥,1,1,518,N,animal,*,*,*,*,巨蜥,*,*
鋸蜂,1,1,518,N,animal,*,*,*,*,鋸蜂,*,*
鋸鮫,1,1,518,N,animal,*,*,*,*,鋸鮫,*,*
鴃,1,1,518,N,animal,*,*,*,*,鴃,*,*
角鷹,1,1,518,N,animal,*,*,*,*,角鷹,*,*
蠲,1,1,518,N,animal,*,*,*,*,蠲,*,*
卷葉蛾,1,1,518,N,animal,*,*,*,*,卷葉蛾,*,*
卷尾猴,1,1,518,N,animal,*,*,*,*,卷尾猴,*,*
絹猴,1,1,518,N,animal,*,*,*,*,絹猴,*,*
軍艦鳥,1,1,518,N,animal,*,*,*,*,軍艦鳥,*,*
麇,1,1,518,N,animal,*,*,*,*,麇,*,*
鵔鸃,1,1,518,N,animal,*,*,*,*,鵔鸃,*,*
泂蛤仔,1,1,518,N,animal,*,*,*,*,泂蛤仔,*,*
七星瓢蟲,1,1,244,N,animal,*,*,*,*,七星瓢蟲,*,*
旗魚,1,1,518,N,animal,*,*,*,*,旗魚,*,*
企鵝,1,1,518,N,animal,*,*,*,*,企鵝,*,*
蟿螽,1,1,518,N,animal,*,*,*,*,蟿螽,*,*
蚯蚓,1,1,518,N,animal,*,*,*,*,蚯蚓,*,*
秋刀魚,1,1,518,N,animal,*,*,*,*,秋刀魚,*,*
秋蟬,1,1,518,N,animal,*,*,*,*,秋蟬,*,*
鶖,1,1,518,N,animal,*,*,*,*,鶖,*,*
鰍,1,1,518,N,animal,*,*,*,*,鰍,*,*
犰狳,1,1,518,N,animal,*,*,*,*,犰狳,*,*
琴鳥,1,1,518,N,animal,*,*,*,*,琴鳥,*,*
秦吉了,1,1,518,N,animal,*,*,*,*,秦吉了,*,*
螼,1,1,518,N,animal,*,*,*,*,螼,*,*
羌,1,1,518,N,animal,*,*,*,*,羌,*,*
羌鷲,1,1,518,N,animal,*,*,*,*,羌鷲,*,*
蜣螂,1,1,518,N,animal,*,*,*,*,蜣螂,*,*
青蜂,1,1,518,N,animal,*,*,*,*,青蜂,*,*
青鷺,1,1,518,N,animal,*,*,*,*,青鷺,*,*
青鮫,1,1,518,N,animal,*,*,*,*,青鮫,*,*
青雀,1,1,518,N,animal,*,*,*,*,青雀,*,*
青蝦,1,1,518,N,animal,*,*,*,*,青蝦,*,*
青竹絲,1,1,518,N,animal,*,*,*,*,青竹絲,*,*
青鼬,1,1,518,N,animal,*,*,*,*,青鼬,*,*
青蛙,1,1,518,N,animal,*,*,*,*,青蛙,*,*
青魚,1,1,518,N,animal,*,*,*,*,青魚,*,*
蜻蜓,1,1,518,N,animal,*,*,*,*,蜻蜓,*,*
鯖,1,1,518,N,animal,*,*,*,*,鯖,*,*
鴝,1,1,518,N,animal,*,*,*,*,鴝,*,*
鼩鼱,1,1,518,N,animal,*,*,*,*,鼩鼱,*,*
蠷蝚,1,1,518,N,animal,*,*,*,*,蠷蝚,*,*
蠷螋,1,1,518,N,animal,*,*,*,*,蠷螋,*,*
雀,1,1,518,N,animal,*,*,*,*,雀,*,*
雀鯛,1,1,518,N,animal,*,*,*,*,雀鯛,*,*
雀鷹,1,1,518,N,animal,*,*,*,*,雀鷹,*,*
鵲,1,1,518,N,animal,*,*,*,*,鵲,*,*
犬,1,1,518,N,animal,*,*,*,*,犬,*,*
裙帶魚,1,1,518,N,animal,*,*,*,*,裙帶魚,*,*
西施舌,1,1,518,N,animal,*,*,*,*,西施舌,*,*
吸血蛭,1,1,518,N,animal,*,*,*,*,吸血蛭,*,*
希有,1,1,518,N,animal,*,*,*,*,希有,*,*
蜥蜴,1,1,518,N,animal,*,*,*,*,蜥蜴,*,*
螇蚸,1,1,518,N,animal,*,*,*,*,螇蚸,*,*
螇螰,1,1,518,N,animal,*,*,*,*,螇螰,*,*
鼷,1,1,518,N,animal,*,*,*,*,鼷,*,*
鸂鶒,1,1,518,N,animal,*,*,*,*,鸂鶒,*,*
蟋蟀,1,1,518,N,animal,*,*,*,*,蟋蟀,*,*
犀,1,1,518,N,animal,*,*,*,*,犀,*,*
犀頭,1,1,518,N,animal,*,*,*,*,犀頭,*,*
犀鳥,1,1,518,N,animal,*,*,*,*,犀鳥,*,*
犀牛,1,1,518,N,animal,*,*,*,*,犀牛,*,*
喜鵲,1,1,518,N,animal,*,*,*,*,喜鵲,*,*
蟢,1,1,518,N,animal,*,*,*,*,蟢,*,*
細腰蜂,1,1,518,N,animal,*,*,*,*,細腰蜂,*,*
虩,1,1,518,N,animal,*,*,*,*,虩,*,*
蝦,1,1,518,N,animal,*,*,*,*,蝦,*,*
蝦蛄,1,1,518,N,animal,*,*,*,*,蝦蛄,*,*
蝦虎,1,1,518,N,animal,*,*,*,*,蝦虎,*,*
蝦子,1,1,518,N,animal,*,*,*,*,蝦子,*,*
蠍,1,1,518,N,animal,*,*,*,*,蠍,*,*
蠍子,1,1,518,N,animal,*,*,*,*,蠍子,*,*
斜紋夜蛾,1,1,518,N,animal,*,*,*,*,斜紋夜蛾,*,*
血吸蟲,1,1,518,N,animal,*,*,*,*,血吸蟲,*,*
蟹,1,1,518,N,animal,*,*,*,*,蟹,*,*
蠨蛸,1,1,518,N,animal,*,*,*,*,蠨蛸,*,*
小貓熊,1,1,518,N,animal,*,*,*,*,小貓熊,*,*
小蜂,1,1,518,N,animal,*,*,*,*,小蜂,*,*
小丑魚,1,1,518,N,animal,*,*,*,*,小丑魚,*,*
朽木蟲,1,1,518,N,animal,*,*,*,*,朽木蟲,*,*
繡眼,1,1,518,N,animal,*,*,*,*,繡眼,*,*
纖毛蟲,1,1,518,N,animal,*,*,*,*,纖毛蟲,*,*
蚿,1,1,518,N,animal,*,*,*,*,蚿,*,*
鷳,1,1,518,N,animal,*,*,*,*,鷳,*,*
蜆,1,1,518,N,animal,*,*,*,*,蜆,*,*
相思鳥,1,1,518,N,animal,*,*,*,*,相思鳥,*,*
相思子,1,1,518,N,animal,*,*,*,*,相思子,*,*
香麝,1,1,518,N,animal,*,*,*,*,香麝,*,*
香魚,1,1,518,N,animal,*,*,*,*,香魚,*,*
鯗蠹,1,1,518,N,animal,*,*,*,*,鯗蠹,*,*
響尾蛇,1,1,518,N,animal,*,*,*,*,響尾蛇,*,*
象,1,1,518,N,animal,*,*,*,*,象,*,*
象鼻蟲,1,1,518,N,animal,*,*,*,*,象鼻蟲,*,*
象鳥,1,1,518,N,animal,*,*,*,*,象鳥,*,*
象龜,1,1,518,N,animal,*,*,*,*,象龜,*,*
象牙貝,1,1,518,N,animal,*,*,*,*,象牙貝,*,*
嚮導犬,1,1,518,N,animal,*,*,*,*,嚮導犬,*,*
星點彈塗,1,1,518,N,animal,*,*,*,*,星點彈塗,*,*
星點河魨,1,1,518,N,animal,*,*,*,*,星點河魨,*,*
星雞魚,1,1,518,N,animal,*,*,*,*,星雞魚,*,*
星蟲,1,1,518,N,animal,*,*,*,*,星蟲,*,*
星鯊,1,1,518,N,animal,*,*,*,*,星鯊,*,*
猩猩,1,1,518,N,animal,*,*,*,*,猩猩,*,*
旭蟹,1,1,518,N,animal,*,*,*,*,旭蟹,*,*
鷽,1,1,518,N,animal,*,*,*,*,鷽,*,*
雪豹,1,1,518,N,animal,*,*,*,*,雪豹,*,*
鱈,1,1,518,N,animal,*,*,*,*,鱈,*,*
玄鳳,1,1,518,N,animal,*,*,*,*,玄鳳,*,*
玄鶴,1,1,518,N,animal,*,*,*,*,玄鶴,*,*
玄狐,1,1,518,N,animal,*,*,*,*,玄狐,*,*
玄狐蜂,1,1,518,N,animal,*,*,*,*,玄狐蜂,*,*
玄鼠,1,1,518,N,animal,*,*,*,*,玄鼠,*,*
旋毛蟲,1,1,518,N,animal,*,*,*,*,旋毛蟲,*,*
旋木雀,1,1,518,N,animal,*,*,*,*,旋木雀,*,*
馴鹿,1,1,518,N,animal,*,*,*,*,馴鹿,*,*
蟳,1,1,518,N,animal,*,*,*,*,蟳,*,*
鱘,1,1,518,N,animal,*,*,*,*,鱘,*,*
蕈螂,1,1,518,N,animal,*,*,*,*,蕈螂,*,*
蕈蠅,1,1,518,N,animal,*,*,*,*,蕈蠅,*,*
熊,1,1,518,N,animal,*,*,*,*,熊,*,*
熊蜂,1,1,518,N,animal,*,*,*,*,熊蜂,*,*
熊蟻,1,1,518,N,animal,*,*,*,*,熊蟻,*,*
鳷鵲,1,1,518,N,animal,*,*,*,*,鳷鵲,*,*
知更鳥,1,1,518,N,animal,*,*,*,*,知更鳥,*,*
蜘蛛,1,1,518,N,animal,*,*,*,*,蜘蛛,*,*
蟙,1,1,518,N,animal,*,*,*,*,蟙,*,*
指猴,1,1,518,N,animal,*,*,*,*,指猴,*,*
雉,1,1,518,N,animal,*,*,*,*,雉,*,*
雉雞,1,1,518,N,animal,*,*,*,*,雉雞,*,*
雉鳩,1,1,518,N,animal,*,*,*,*,雉鳩,*,*
蚱蟬,1,1,518,N,animal,*,*,*,*,蚱蟬,*,*
䖳,1,1,518,N,animal,*,*,*,*,䖳,*,*
螫蠅,1,1,518,N,animal,*,*,*,*,螫蠅,*,*
鷓鴣,1,1,518,N,animal,*,*,*,*,鷓鴣,*,*
鮡,1,1,518,N,animal,*,*,*,*,鮡,*,*
鸇,1,1,518,N,animal,*,*,*,*,鸇,*,*
珍珠雞,1,1,518,N,animal,*,*,*,*,珍珠雞,*,*
真鯛,1,1,518,N,animal,*,*,*,*,真鯛,*,*
榛雞,1,1,518,N,animal,*,*,*,*,榛雞,*,*
鴆,1,1,518,N,animal,*,*,*,*,鴆,*,*
獐,1,1,518,N,animal,*,*,*,*,獐,*,*
獐子,1,1,518,N,animal,*,*,*,*,獐子,*,*
樟蠶,1,1,518,N,animal,*,*,*,*,樟蠶,*,*
蟑螂,1,1,518,N,animal,*,*,*,*,蟑螂,*,*
鱆,1,1,518,N,animal,*,*,*,*,鱆,*,*
正番鴨,1,1,518,N,animal,*,*,*,*,正番鴨,*,*
朱頂,1,1,518,N,animal,*,*,*,*,朱頂,*,*
朱鷺,1,1,518,N,animal,*,*,*,*,朱鷺,*,*
珠母,1,1,518,N,animal,*,*,*,*,珠母,*,*
珠雞,1,1,518,N,animal,*,*,*,*,珠雞,*,*
豬,1,1,518,N,animal,*,*,*,*,豬,*,*
豬獾,1,1,518,N,animal,*,*,*,*,豬獾,*,*
竹雞,1,1,518,N,animal,*,*,*,*,竹雞,*,*
竹節蟲,1,1,518,N,animal,*,*,*,*,竹節蟲,*,*
竹葉青,1,1,518,N,animal,*,*,*,*,竹葉青,*,*
麈,1,1,518,N,animal,*,*,*,*,麈,*,*
啄木鳥,1,1,518,N,animal,*,*,*,*,啄木鳥,*,*
隼,1,1,518,N,animal,*,*,*,*,隼,*,*
鐘形蟲,1,1,518,N,animal,*,*,*,*,鐘形蟲,*,*
鴟梟,1,1,518,N,animal,*,*,*,*,鴟梟,*,*
尺蠖,1,1,518,N,animal,*,*,*,*,尺蠖,*,*
尺蠖蛾,1,1,518,N,animal,*,*,*,*,尺蠖蛾,*,*
蚇,1,1,518,N,animal,*,*,*,*,蚇,*,*
豉蟲,1,1,518,N,animal,*,*,*,*,豉蟲,*,*
斥鷃,1,1,518,N,animal,*,*,*,*,斥鷃,*,*
赤翡翠,1,1,518,N,animal,*,*,*,*,赤翡翠,*,*
赤練蛇,1,1,518,N,animal,*,*,*,*,赤練蛇,*,*
赤狐,1,1,518,N,animal,*,*,*,*,赤狐,*,*
赤銜,1,1,518,N,animal,*,*,*,*,赤銜,*,*
赤眼卵蜂,1,1,518,N,animal,*,*,*,*,赤眼卵蜂,*,*
赤蛙,1,1,518,N,animal,*,*,*,*,赤蛙,*,*
赤尾青竹絲,1,1,518,N,animal,*,*,*,*,赤尾青竹絲,*,*
叉角羚,1,1,518,N,animal,*,*,*,*,叉角羚,*,*
茶毛蟲,1,1,518,N,animal,*,*,*,*,茶毛蟲,*,*
車螯,1,1,518,N,animal,*,*,*,*,車螯,*,*
硨磲,1,1,518,N,animal,*,*,*,*,硨磲,*,*
豺,1,1,518,N,animal,*,*,*,*,豺,*,*
蠆,1,1,518,N,animal,*,*,*,*,蠆,*,*
巢鼠,1,1,518,N,animal,*,*,*,*,巢鼠,*,*
鯈,1,1,518,N,animal,*,*,*,*,鯈,*,*
臭鼬,1,1,518,N,animal,*,*,*,*,臭鼬,*,*
蟬,1,1,518,N,animal,*,*,*,*,蟬,*,*
獑胡,1,1,518,N,animal,*,*,*,*,獑胡,*,*
蟾蜍,1,1,518,N,animal,*,*,*,*,蟾蜍,*,*
晨風,1,1,518,N,animal,*,*,*,*,晨風,*,*
塵芥蟲,1,1,518,N,animal,*,*,*,*,塵芥蟲,*,*
菖鮋,1,1,518,N,animal,*,*,*,*,菖鮋,*,*
鯧,1,1,518,N,animal,*,*,*,*,鯧,*,*
長臂蝦,1,1,518,N,animal,*,*,*,*,長臂蝦,*,*
長毛象,1,1,518,N,animal,*,*,*,*,長毛象,*,*
長腳蜂,1,1,518,N,animal,*,*,*,*,長腳蜂,*,*
長頸鹿,1,1,518,N,animal,*,*,*,*,長頸鹿,*,*
長耳鴞,1,1,518,N,animal,*,*,*,*,長耳鴞,*,*
長尾闊嘴鳥,1,1,518,N,animal,*,*,*,*,長尾闊嘴鳥,*,*
長吻魚,1,1,518,N,animal,*,*,*,*,長吻魚,*,*
鱨,1,1,518,N,animal,*,*,*,*,鱨,*,*
蟶,1,1,518,N,animal,*,*,*,*,蟶,*,*
貙虎,1,1,518,N,animal,*,*,*,*,貙虎,*,*
吹綿介殼蟲,1,1,518,N,animal,*,*,*,*,吹綿介殼蟲,*,*
槌鯨,1,1,518,N,animal,*,*,*,*,槌鯨,*,*
船蛆,1,1,518,N,animal,*,*,*,*,船蛆,*,*
椿象,1,1,518,N,animal,*,*,*,*,椿象,*,*
舂鉏,1,1,518,N,animal,*,*,*,*,舂鉏,*,*
虱目魚,1,1,518,N,animal,*,*,*,*,虱目魚,*,*
獅,1,1,518,N,animal,*,*,*,*,獅,*,*
獅子,1,1,518,N,animal,*,*,*,*,獅子,*,*
